Facility,WWTP,Date,Lab,Target_Name,Received_WW_vol,Filtered_WW_vol,Copies_per_uL_RNA,PoissonConfMax_per_uL_RNA,PoissonConfMin_per_uL_RNA,Copies_Per_Liter_WW,Ct,AcceptedDroplets,PositiveDroplets,Sample_ID,Detection_Limit,Positivity,Sample_Type,Surrogate_virus_input_per.L.WW,Percentage_recovery_BCoV,Comments,Well Position,PoissonConfMax_Per_Liter_WW,PoissonConfMin_Per_Liter_WW
Greenridge,GR,06/28/21,R,K417 wild-type,,50,2.02,3.33,1.1,6720.2,,16699,13,0628.GR-1,1677.08,Positive,Composite,,,,G4,11098.91,3680.47
Greenridge,GR,06/28/21,R,417N,,50,0,0.46,0,0,,16699,0,0628.GR-1,1583.07,Negative,Composite,,,,G4,1549.49,0
Greenridge,GR,06/28/21,R,484K,,50,0,0.45,0,0,,17256,0,0628.GR-2,1501.6,Negative,Composite,,,,H4,1498.82,0
Greenridge,GR,06/28/21,R,E484 wild-type,,50,0.3,0.96,0.05,1000.11,,17256,2,0628.GR-2,1783.04,Negative,Composite,,,,H4,3203.76,151.51
Greenridge,GR,06/28/21,R,417T,,50,0.15,0.72,0.01,500.21,,17256,1,0628.GR-2,1547.29,Negative,Composite,,,,H4,2389.29,21.01
Greenridge,GR,06/28/21,R,K417 wild-type,,50,1.05,2.05,0.45,3500.89,,17256,7,0628.GR-2,1677.08,Positive,Composite,,,,H4,6819.05,1487.21
Greenridge,GR,06/28/21,R,417N,,50,0,0.45,0,0,,17256,0,0628.GR-2,1583.07,Negative,Composite,,,,H4,1498.82,0
Homestead,HO,06/28/21,R,484K,,50,0,0.47,0,0,,16484,0,0628.HO-1,1501.6,Negative,Composite,,,,A5,1570.58,0
Homestead,HO,06/28/21,R,E484 wild-type,,50,0.47,1.25,0.11,1570.77,,16484,3,0628.HO-1,1783.04,Negative,Composite,,,,A5,4163.69,372.77
Homestead,HO,06/28/21,R,417T,,50,0,0.47,0,0,,16484,0,0628.HO-1,1547.29,Negative,Composite,,,,A5,1570.58,0
Homestead,HO,06/28/21,R,K417 wild-type,,50,2.67,4.16,1.59,8904.81,,16484,17,0628.HO-1,1677.08,Positive,Composite,,,,A5,13866.16,5298.3
Homestead,HO,06/28/21,R,417N,,50,0,0.47,0,0,,16484,0,0628.HO-1,1583.07,Negative,Composite,,,,A5,1570.58,0
Homestead,HO,06/28/21,R,484K,,50,0,0.42,0,0,,18663,0,0628.HO-2,1501.6,Negative,Composite,,,,B5,1387.39,0
Homestead,HO,06/28/21,R,E484 wild-type,,50,0.28,0.89,0.04,924.65,,18663,2,0628.HO-2,1783.04,Negative,Composite,,,,B5,2962.01,140.08
Homestead,HO,06/28/21,R,417T,,50,0,0.42,0,0,,18663,0,0628.HO-2,1547.29,Negative,Composite,,,,B5,1387.39,0
Homestead,HO,06/28/21,R,K417 wild-type,,50,4.16,5.84,2.84,13880.17,,18663,30,0628.HO-2,1677.08,Positive,Composite,,,,B5,19480.2,9474.04
Homestead,HO,06/28/21,R,417N,,50,0,0.42,0,0,,18663,0,0628.HO-2,1583.07,Negative,Composite,,,,B5,1387.39,0
Imperial Valley,IV,06/28/21,R,484K,,50,0.15,0.7,0.01,491.08,,17613,1,0628.IV-1,1501.6,Negative,Composite,,,,E5,2345.63,20.62
Imperial Valley,IV,06/28/21,R,E484 wild-type,,50,1.03,2.01,0.44,3431.27,,17613,7,0628.IV-1,1783.04,Positive,Composite,,,,E5,6683.42,1457.63
Imperial Valley,IV,06/28/21,R,417T,,50,0.15,0.7,0.01,491.08,,17613,1,0628.IV-1,1547.29,Negative,Composite,,,,E5,2345.63,20.62
Imperial Valley,IV,06/28/21,R,K417 wild-type,,50,5.15,7.06,3.62,17170.04,,17613,35,0628.IV-1,1677.08,Positive,Composite,,,,E5,23529.17,12077.27
Imperial Valley,IV,06/28/21,R,417N,,50,0,0.44,0,0,,17613,0,0628.IV-1,1583.07,Negative,Composite,,,,E5,1471.51,0
Imperial Valley,IV,06/28/21,R,484K,,50,0.16,0.78,0.01,541.87,,15961,1,0628.IV-2,1501.6,Negative,Composite,,,,F5,2588.3,22.76
Imperial Valley,IV,06/28/21,R,E484 wild-type,,50,0.97,1.99,0.38,3246.86,,15961,6,0628.IV-2,1783.04,Positive,Composite,,,,F5,6637.89,1271.54
Imperial Valley,IV,06/28/21,R,417T,,50,0.33,1.04,0.05,1083.78,,15961,2,0628.IV-2,1547.29,Negative,Composite,,,,F5,3471.84,164.18
Imperial Valley,IV,06/28/21,R,K417 wild-type,,50,4.06,5.88,2.67,13536.66,,15961,25,0628.IV-2,1677.08,Positive,Composite,,,,F5,19587.37,8884.15
Imperial Valley,IV,06/28/21,R,417N,,50,0.65,1.53,0.2,2167.57,,15961,4,0628.IV-2,1583.07,Positive,Composite,,,,F5,5111.45,654.01
Intercontinental Airport,IA,06/28/21,R,484K,,50,0.32,1.01,0.05,1053.67,,16395,2,0628.IA-1,1501.6,Negative,Composite,,,,C5,3375.36,159.62
Intercontinental Airport,IA,06/28/21,R,E484 wild-type,,50,0,0.47,0,0,,16395,0,0628.IA-1,1783.04,Negative,Composite,,,,C5,1577.87,0
Intercontinental Airport,IA,06/28/21,R,417T,,50,0.79,1.72,0.28,2634.42,,16395,5,0628.IA-1,1547.29,Positive,Composite,,,,C5,5725.61,926.17
Intercontinental Airport,IA,06/28/21,R,K417 wild-type,,50,1.9,3.19,1.01,6321.63,,16395,12,0628.IA-1,1677.08,Positive,Composite,,,,C5,10640.39,3368.33
Intercontinental Airport,IA,06/28/21,R,417N,,50,0.79,1.72,0.28,2634.58,,16395,5,0628.IA-1,1583.07,Positive,Composite,,,,C5,5725.96,926.23
Intercontinental Airport,IA,06/28/21,R,484K,,50,0.46,1.21,0.11,1527.39,,16973,3,0628.IA-2,1501.6,Positive,Composite,,,,D5,4048.68,362.48
Intercontinental Airport,IA,06/28/21,R,E484 wild-type,,50,0.61,1.44,0.18,2035.02,,16973,4,0628.IA-2,1783.04,Positive,Composite,,,,D5,4798.83,614.02
Intercontinental Airport,IA,06/28/21,R,417T,,50,0.61,1.44,0.18,2036.58,,16973,4,0628.IA-2,1547.29,Positive,Composite,,,,D5,4802.51,614.49
Intercontinental Airport,IA,06/28/21,R,K417 wild-type,,50,2.29,3.66,1.31,7633.79,,16973,15,0628.IA-2,1677.08,Positive,Composite,,,,D5,12207.11,4377.41
Intercontinental Airport,IA,06/28/21,R,417N,,50,0.61,1.44,0.18,2036.58,,16973,4,0628.IA-2,1583.07,Positive,Composite,,,,D5,4802.51,614.49
Keegans Bayou,KB,06/28/21,R,484K,,50,0,0.4,0,0,,19232,0,0628.KB-1,1501.6,Negative,Composite,,,,G5,1348.24,0
Keegans Bayou,KB,06/28/21,R,E484 wild-type,,50,0.4,1.07,0.1,1347.16,,19232,3,0628.KB-1,1783.04,Negative,Composite,,,,G5,3570.89,319.71
Keegans Bayou,KB,06/28/21,R,417T,,50,0.54,1.27,0.16,1800.1,,19232,4,0628.KB-1,1547.29,Positive,Composite,,,,G5,4244.8,543.14
Keegans Bayou,KB,06/28/21,R,K417 wild-type,,50,5.93,7.87,4.34,19779.49,,19232,44,0628.KB-1,1677.08,Positive,Composite,,,,G5,26236.52,14482.68
Keegans Bayou,KB,06/28/21,R,417N,,50,0,0.4,0,0,,19232,0,0628.KB-1,1583.07,Negative,Composite,,,,G5,1348.52,0
Keegans Bayou,KB,06/28/21,R,484K,,50,0.14,0.65,0.01,451.4,,19188,1,0628.KB-2,1501.6,Negative,Composite,,,,H5,2156.12,18.96
Keegans Bayou,KB,06/28/21,R,E484 wild-type,,50,0.54,1.28,0.16,1802.74,,19188,4,0628.KB-2,1783.04,Positive,Composite,,,,H5,4251.01,543.94
Keegans Bayou,KB,06/28/21,R,417T,,50,0.27,0.87,0.04,902.83,,19188,2,0628.KB-2,1547.29,Negative,Composite,,,,H5,2892.1,136.77
Keegans Bayou,KB,06/28/21,R,K417 wild-type,,50,4.47,6.17,3.11,14883.86,,19188,33,0628.KB-2,1677.08,Positive,Composite,,,,H5,20578.09,10353.29
Keegans Bayou,KB,06/28/21,R,417N,,50,0,0.41,0,0,,19188,0,0628.KB-2,1583.07,Negative,Composite,,,,H5,1352.69,0
Kingwood Central,KW,06/28/21,R,484K,,50,0,0.51,0,0,,15119,0,0628.KW-1,1501.6,Negative,Composite,,,,A6,1713.2,0
Kingwood Central,KW,06/28/21,R,E484 wild-type,,50,1.54,2.79,0.74,5139.98,,15119,9,0628.KW-1,1783.04,Positive,Composite,,,,A6,9313.61,2450.82
Kingwood Central,KW,06/28/21,R,417T,,50,0.34,1.1,0.05,1143.62,,15119,2,0628.KW-1,1547.29,Negative,Composite,,,,A6,3663.54,173.25
Kingwood Central,KW,06/28/21,R,K417 wild-type,,50,3.94,5.79,2.54,13141.59,,15119,23,0628.KW-1,1677.08,Positive,Composite,,,,A6,19300.45,8459.17
Kingwood Central,KW,06/28/21,R,417N,,50,0.17,0.82,0.01,571.83,,15119,1,0628.KW-1,1583.07,Negative,Composite,,,,A6,2731.39,24.02
Kingwood Central,KW,06/28/21,R,484K,,50,0.14,0.66,0.01,458.77,,18837,1,0628.KW-2,1501.6,Negative,Composite,,,,B6,2191.32,19.27
Kingwood Central,KW,06/28/21,R,E484 wild-type,,50,0.83,1.69,0.32,2750.66,,18837,6,0628.KW-2,1783.04,Positive,Composite,,,,B6,5623.29,1077.24
Kingwood Central,KW,06/28/21,R,417T,,50,0.41,1.09,0.1,1376.39,,18837,3,0628.KW-2,1547.29,Negative,Composite,,,,B6,3648.38,326.64
Kingwood Central,KW,06/28/21,R,K417 wild-type,,50,2.48,3.81,1.5,8254.62,,18837,18,0628.KW-2,1677.08,Positive,Composite,,,,B6,12703.46,4990.81
Kingwood Central,KW,06/28/21,R,417N,,50,0.55,1.3,0.17,1835.24,,18837,4,0628.KW-2,1583.07,Positive,Composite,,,,B6,4327.66,553.74
Kingwood West,KWW,06/28/21,R,484K,,50,0.14,0.65,0.01,454.16,,19001,1,0628.KWW-1,1501.6,Negative,Composite,,,,C6,2169.28,19.07
Kingwood West,KWW,06/28/21,R,E484 wild-type,,50,0,0.41,0,0,,19001,0,0628.KWW-1,1783.04,Negative,Composite,,,,C6,1360.73,0
Kingwood West,KWW,06/28/21,R,417T,,50,0.55,1.29,0.16,1816.78,,19001,4,0628.KWW-1,1547.29,Positive,Composite,,,,C6,4284.13,548.17
Kingwood West,KWW,06/28/21,R,K417 wild-type,,50,0.55,1.29,0.16,1816.78,,19001,4,0628.KWW-1,1677.08,Positive,Composite,,,,C6,4284.13,548.17
Kingwood West,KWW,06/28/21,R,417N,,50,0,0.41,0,0,,19001,0,0628.KWW-1,1583.07,Negative,Composite,,,,C6,1361.02,0
Kingwood West,KWW,06/28/21,R,484K,,50,0.16,0.76,0.01,530.32,,16280,1,0628.KWW-2,1501.6,Negative,Composite,,,,D6,2533.08,22.27
Kingwood West,KWW,06/28/21,R,E484 wild-type,,50,0.16,0.76,0.01,530.12,,16280,1,0628.KWW-2,1783.04,Negative,Composite,,,,D6,2532.15,22.26
Kingwood West,KWW,06/28/21,R,417T,,50,0.48,1.27,0.11,1591.05,,16280,3,0628.KWW-2,1547.29,Positive,Composite,,,,D6,4217.45,377.58
Kingwood West,KWW,06/28/21,R,K417 wild-type,,50,1.43,2.59,0.68,4772.26,,16280,9,0628.KWW-2,1677.08,Positive,Composite,,,,D6,8647.16,2275.51
Kingwood West,KWW,06/28/21,R,417N,,50,0,0.48,0,0,,16280,0,0628.KWW-2,1583.07,Negative,Composite,,,,D6,1589.22,0
M.U.D. # 203,203,06/28/21,R,484K,,50,0,0.46,0,0,,17005,0,0628.203-1,1501.6,Negative,Composite,,,,G1,1522.57,0
M.U.D. # 203,203,06/28/21,R,E484 wild-type,,50,1.07,2.08,0.45,3553,,17005,7,0628.203-1,1783.04,Positive,Composite,,,,G1,6920.57,1509.34
M.U.D. # 203,203,06/28/21,R,417T,,50,0,0.46,0,0,,17005,0,0628.203-1,1547.29,Negative,Composite,,,,G1,1522.57,0
M.U.D. # 203,203,06/28/21,R,K417 wild-type,,50,3.35,4.96,2.13,11171.51,,17005,22,0628.203-1,1677.08,Positive,Composite,,,,G1,16539.49,7115.09
M.U.D. # 203,203,06/28/21,R,417N,,50,0,0.46,0,0,,17005,0,0628.203-1,1583.07,Negative,Composite,,,,G1,1522.57,0
M.U.D. # 203,203,06/28/21,R,484K,,50,0,0.42,0,0,,18438,0,0628.203-2,1501.6,Negative,Composite,,,,H1,1403.06,0
M.U.D. # 203,203,06/28/21,R,E484 wild-type,,50,0.56,1.32,0.17,1871.97,,18438,4,0628.203-2,1783.04,Positive,Composite,,,,H1,4414.29,564.82
M.U.D. # 203,203,06/28/21,R,417T,,50,0,0.42,0,0,,18438,0,0628.203-2,1547.29,Negative,Composite,,,,H1,1403.06,0
M.U.D. # 203,203,06/28/21,R,K417 wild-type,,50,1.4,2.47,0.7,4680.69,,18438,10,0628.203-2,1677.08,Positive,Composite,,,,H1,8246.27,2330.2
M.U.D. # 203,203,06/28/21,R,417N,,50,0,0.42,0,0,,18438,0,0628.203-2,1583.07,Negative,Composite,,,,H1,1403.06,0
Metro Central,MC,06/28/21,R,484K,,50,0,0.46,0,0,,17034,0,0628.MC-1,1501.6,Negative,Composite,,,,E6,1517.56,0
Metro Central,MC,06/28/21,R,E484 wild-type,,50,0,0.46,0,0,,17034,0,0628.MC-1,1783.04,Negative,Composite,,,,E6,1517.56,0
Metro Central,MC,06/28/21,R,417T,,50,0,0.46,0,0,,17034,0,0628.MC-1,1547.29,Negative,Composite,,,,E6,1517.56,0
Metro Central,MC,06/28/21,R,K417 wild-type,,50,0,0.46,0,0,,17034,0,0628.MC-1,1677.08,Negative,Composite,,,,E6,1517.56,0
Metro Central,MC,06/28/21,R,417N,,50,0,0.46,0,0,,17034,0,0628.MC-1,1583.07,Negative,Composite,,,,E6,1517.56,0
Metro Central,MC,06/28/21,R,484K,,50,0,0.41,0,0,,18808,0,0628.MC-2,1501.6,Negative,Composite,,,,F6,1374.41,0
Metro Central,MC,06/28/21,R,E484 wild-type,,50,0,0.41,0,0,,18808,0,0628.MC-2,1783.04,Negative,Composite,,,,F6,1374.41,0
Metro Central,MC,06/28/21,R,417T,,50,0,0.41,0,0,,18808,0,0628.MC-2,1547.29,Negative,Composite,,,,F6,1374.41,0
Metro Central,MC,06/28/21,R,K417 wild-type,,50,0,0.41,0,0,,18808,0,0628.MC-2,1677.08,Negative,Composite,,,,F6,1374.41,0
Metro Central,MC,06/28/21,R,417N,,50,0,0.41,0,0,,18808,0,0628.MC-2,1583.07,Negative,Composite,,,,F6,1374.41,0
Northbelt,NO,06/28/21,R,484K,,50,0,0.44,0,0,,17881,0,0628.NO-1,1501.6,Negative,Composite,,,,C7,1454.62,0
Northbelt,NO,06/28/21,R,E484 wild-type,,50,1.45,2.55,0.72,4830.6,,17881,10,0628.NO-1,1783.04,Positive,Composite,,,,C7,8510.43,2404.82
Northbelt,NO,06/28/21,R,417T,,50,0,0.44,0,0,,17881,0,0628.NO-1,1547.29,Negative,Composite,,,,C7,1454.62,0
Northbelt,NO,06/28/21,R,K417 wild-type,,50,13.36,16.29,10.81,44543.87,,17881,92,0628.NO-1,1677.08,Positive,Composite,,,,C7,54316.64,36025.96
Northbelt,NO,06/28/21,R,417N,,50,0,0.44,0,0,,17881,0,0628.NO-1,1583.07,Negative,Composite,,,,C7,1454.62,0
Northbelt,NO,06/28/21,R,484K,,50,0.28,0.89,0.04,921.64,,18831,2,0628.NO-2,1501.6,Negative,Composite,,,,D7,2952.35,139.62
Northbelt,NO,06/28/21,R,E484 wild-type,,50,1.51,2.6,0.78,5044.35,,18831,11,0628.NO-2,1783.04,Positive,Composite,,,,D7,8673.99,2604.35
Northbelt,NO,06/28/21,R,417T,,50,0,0.41,0,0,,18831,0,0628.NO-2,1547.29,Negative,Composite,,,,D7,1380.65,0
Northbelt,NO,06/28/21,R,K417 wild-type,,50,12.82,15.62,10.38,42740.95,,18831,93,0628.NO-2,1677.08,Positive,Composite,,,,D7,52063.14,34609.39
Northbelt,NO,06/28/21,R,417N,,50,0,0.41,0,0,,18831,0,0628.NO-2,1583.07,Negative,Composite,,,,D7,1380.8,0
Northeast,NE,06/28/21,R,484K,,50,0,0.43,0,0,,18242,0,0628.NE-1,1501.6,Negative,Composite,,,,G6,1419.08,0
Northeast,NE,06/28/21,R,E484 wild-type,,50,0.43,1.13,0.1,1419.26,,18242,3,0628.NE-1,1783.04,Negative,Composite,,,,G6,3762.03,336.82
Northeast,NE,06/28/21,R,417T,,50,0,0.43,0,0,,18242,0,0628.NE-1,1547.29,Negative,Composite,,,,G6,1419.08,0
Northeast,NE,06/28/21,R,K417 wild-type,,50,2.7,4.11,1.66,8992.6,,18242,19,0628.NE-1,1677.08,Positive,Composite,,,,G6,13690.93,5517.03
Northeast,NE,06/28/21,R,417N,,50,0.14,0.68,0.01,473.61,,18242,1,0628.NE-1,1583.07,Negative,Composite,,,,G6,2262.18,19.89
Northeast,NE,06/28/21,R,484K,,50,0.43,1.13,0.1,1420.82,,18236,3,0628.NE-2,1501.6,Negative,Composite,,,,H6,3766.16,337.19
Northeast,NE,06/28/21,R,E484 wild-type,,50,0.85,1.74,0.33,2839.69,,18236,6,0628.NE-2,1783.04,Positive,Composite,,,,H6,5805.32,1112.1
Northeast,NE,06/28/21,R,417T,,50,0,0.43,0,0,,18236,0,0628.NE-2,1547.29,Negative,Composite,,,,H6,1418.92,0
Northeast,NE,06/28/21,R,K417 wild-type,,50,2.27,3.58,1.33,7574.58,,18236,16,0628.NE-2,1677.08,Positive,Composite,,,,H6,11945.3,4428.43
Northeast,NE,06/28/21,R,417N,,50,0,0.43,0,0,,18236,0,0628.NE-2,1583.07,Negative,Composite,,,,H6,1419.16,0
Northgate,NG,06/28/21,R,484K,,50,0,0.45,0,0,,17133,0,0628.NG-1,1501.6,Negative,Composite,,,,A7,1511.53,0
Northgate,NG,06/28/21,R,E484 wild-type,,50,0.45,1.2,0.11,1511.16,,17133,3,0628.NG-1,1783.04,Negative,Composite,,,,A7,4005.65,358.62
Northgate,NG,06/28/21,R,417T,,50,0.15,0.72,0.01,504.49,,17133,1,0628.NG-1,1547.29,Negative,Composite,,,,A7,2409.69,21.19
Northgate,NG,06/28/21,R,K417 wild-type,,50,3.93,5.65,2.6,13105.5,,17133,26,0628.NG-1,1677.08,Positive,Composite,,,,A7,18835.33,8677.14
Northgate,NG,06/28/21,R,417N,,50,0,0.45,0,0,,17133,0,0628.NG-1,1583.07,Negative,Composite,,,,A7,1511.61,0
Northgate,NG,06/28/21,R,484K,,50,0.14,0.66,0.01,463.58,,18641,1,0628.NG-2,1501.6,Negative,Composite,,,,B7,2214.28,19.47
Northgate,NG,06/28/21,R,E484 wild-type,,50,0.56,1.31,0.17,1852.18,,18641,4,0628.NG-2,1783.04,Positive,Composite,,,,B7,4367.61,558.85
Northgate,NG,06/28/21,R,417T,,50,0.7,1.51,0.24,2318.15,,18641,5,0628.NG-2,1547.29,Positive,Composite,,,,B7,5038.13,814.99
Northgate,NG,06/28/21,R,K417 wild-type,,50,3.75,5.36,2.51,12509.93,,18641,27,0628.NG-2,1677.08,Positive,Composite,,,,B7,17863.7,8351.84
Northgate,NG,06/28/21,R,417N,,50,0,0.42,0,0,,18641,0,0628.NG-2,1583.07,Negative,Composite,,,,B7,1389.33,0
Northwest,NW,06/28/21,R,484K,,50,0,0.41,0,0,,18770,0,0628.NW-1,1501.6,Negative,Composite,,,,E7,1377.63,0
Northwest,NW,06/28/21,R,E484 wild-type,,50,0.41,1.1,0.1,1379.03,,18770,3,0628.NW-1,1783.04,Negative,Composite,,,,E7,3655.38,327.27
Northwest,NW,06/28/21,R,417T,,50,0,0.41,0,0,,18770,0,0628.NW-1,1547.29,Negative,Composite,,,,E7,1377.63,0
Northwest,NW,06/28/21,R,K417 wild-type,,50,0.83,1.69,0.32,2758.28,,18770,6,0628.NW-1,1677.08,Positive,Composite,,,,E7,5638.87,1080.22
Northwest,NW,06/28/21,R,417N,,50,0,0.41,0,0,,18770,0,0628.NW-1,1583.07,Negative,Composite,,,,E7,1377.63,0
Northwest,NW,06/28/21,R,484K,,50,0,0.41,0,0,,18987,0,0628.NW-2,1501.6,Negative,Composite,,,,F7,1362.1,0
Northwest,NW,06/28/21,R,E484 wild-type,,50,0,0.41,0,0,,18987,0,0628.NW-2,1783.04,Negative,Composite,,,,F7,1361.74,0
Northwest,NW,06/28/21,R,417T,,50,0,0.41,0,0,,18987,0,0628.NW-2,1547.29,Negative,Composite,,,,F7,1362.1,0
Northwest,NW,06/28/21,R,K417 wild-type,,50,0.68,1.48,0.24,2272.71,,18987,5,0628.NW-2,1677.08,Positive,Composite,,,,F7,4939.37,799.02
Northwest,NW,06/28/21,R,417N,,50,0,0.41,0,0,,18987,0,0628.NW-2,1583.07,Negative,Composite,,,,F7,1362.1,0
Park Ten,PT,06/28/21,R,484K,,50,0,0.47,0,0,,16588,0,0628.PT-1,1501.6,Negative,Composite,,,,G7,1563.08,0
Park Ten,PT,06/28/21,R,E484 wild-type,,50,0.16,0.75,0.01,520.65,,16588,1,0628.PT-1,1783.04,Negative,Composite,,,,G7,2486.91,21.87
Park Ten,PT,06/28/21,R,417T,,50,0,0.47,0,0,,16588,0,0628.PT-1,1547.29,Negative,Composite,,,,G7,1563.08,0
Park Ten,PT,06/28/21,R,K417 wild-type,,50,5.16,7.13,3.59,17198.1,,16588,33,0628.PT-1,1677.08,Positive,Composite,,,,G7,23778.92,11962.6
Park Ten,PT,06/28/21,R,417N,,50,0,0.47,0,0,,16588,0,0628.PT-1,1583.07,Negative,Composite,,,,G7,1563.08,0
Park Ten,PT,06/28/21,R,484K,,50,0,0.51,0,0,,15184,0,0628.PT-2,1501.6,Negative,Composite,,,,H7,1706.63,0
Park Ten,PT,06/28/21,R,E484 wild-type,,50,0.51,1.36,0.12,1706.32,,15184,3,0628.PT-2,1783.04,Negative,Composite,,,,H7,4523.06,404.94
Park Ten,PT,06/28/21,R,417T,,50,0,0.51,0,0,,15184,0,0628.PT-2,1547.29,Negative,Composite,,,,H7,1706.63,0
Park Ten,PT,06/28/21,R,K417 wild-type,,50,3.59,5.35,2.26,11951.35,,15184,21,0628.PT-2,1677.08,Positive,Composite,,,,H7,17849.47,7524.01
Park Ten,PT,06/28/21,R,417N,,50,1.54,2.79,0.73,5124.71,,15184,9,0628.PT-2,1583.07,Positive,Composite,,,,H7,9285.94,2443.54
Sagemont,SG,06/28/21,R,484K,,50,0,0.46,0,0,,16897,0,0628.SG-1,1501.6,Negative,Composite,,,,E8,1535.14,0
Sagemont,SG,06/28/21,R,E484 wild-type,,50,1.99,3.29,1.09,6647.71,,16897,13,0628.SG-1,1783.04,Positive,Composite,,,,E8,10979.15,3640.78
Sagemont,SG,06/28/21,R,417T,,50,0.15,0.73,0.01,512.36,,16897,1,0628.SG-1,1547.29,Negative,Composite,,,,E8,2447.33,21.52
Sagemont,SG,06/28/21,R,K417 wild-type,,50,5.53,7.54,3.91,18421.61,,16897,36,0628.SG-1,1677.08,Positive,Composite,,,,E8,25139.42,13025.12
Sagemont,SG,06/28/21,R,417N,,50,2.61,4.07,1.55,8706.06,,16897,17,0628.SG-1,1583.07,Positive,Composite,,,,E8,13556.59,5180.07
Sagemont,SG,06/28/21,R,484K,,50,0,0.47,0,0,,16397,0,0628.SG-2,1501.6,Negative,Composite,,,,F8,1581.15,0
Sagemont,SG,06/28/21,R,E484 wild-type,,50,2.69,4.18,1.6,8952.64,,16397,17,0628.SG-2,1783.04,Positive,Composite,,,,F8,13940.66,5326.76
Sagemont,SG,06/28/21,R,417T,,50,0.16,0.76,0.01,527.72,,16397,1,0628.SG-2,1547.29,Negative,Composite,,,,F8,2520.69,22.16
Sagemont,SG,06/28/21,R,K417 wild-type,,50,5.85,7.95,4.16,19497.07,,16397,37,0628.SG-2,1677.08,Positive,Composite,,,,F8,26499.89,13854.73
Sagemont,SG,06/28/21,R,417N,,50,0.47,1.26,0.11,1583.07,,16397,3,0628.SG-2,1583.07,Positive,Composite,,,,F8,4196.29,375.69
Sims Bayou North,SB,06/28/21,R,484K,,50,0,0.49,0,0,,15770,0,0628.SB-1,1501.6,Negative,Composite,,,,A8,1639.62,0
Sims Bayou North,SB,06/28/21,R,E484 wild-type,,50,0,0.49,0,0,,15770,0,0628.SB-1,1783.04,Negative,Composite,,,,A8,1639.21,0
Sims Bayou North,SB,06/28/21,R,417T,,50,0,0.49,0,0,,15770,0,0628.SB-1,1547.29,Negative,Composite,,,,A8,1639.62,0
Sims Bayou North,SB,06/28/21,R,K417 wild-type,,50,0.66,1.55,0.2,2188.6,,15770,4,0628.SB-1,1677.08,Positive,Composite,,,,A8,5161.05,660.35
Sims Bayou North,SB,06/28/21,R,417N,,50,0,0.49,0,0,,15770,0,0628.SB-1,1583.07,Negative,Composite,,,,A8,1639.62,0
Sims Bayou North,SB,06/28/21,R,484K,,50,0,0.5,0,0,,15410,0,0628.SB-2,1501.6,Negative,Composite,,,,B8,1677.94,0
Sims Bayou North,SB,06/28/21,R,E484 wild-type,,50,0.17,0.8,0.01,559.92,,15410,1,0628.SB-2,1783.04,Negative,Composite,,,,B8,2674.48,23.52
Sims Bayou North,SB,06/28/21,R,417T,,50,0,0.5,0,0,,15410,0,0628.SB-2,1547.29,Negative,Composite,,,,B8,1677.94,0
Sims Bayou North,SB,06/28/21,R,K417 wild-type,,50,0.5,1.34,0.12,1679.85,,15410,3,0628.SB-2,1677.08,Positive,Composite,,,,B8,4452.89,398.66
Sims Bayou North,SB,06/28/21,R,417N,,50,0,0.5,0,0,,15410,0,0628.SB-2,1583.07,Negative,Composite,,,,B8,1677.94,0
Sims Bayou South,SS,06/28/21,R,484K,,50,0,0.39,0,0,,19896,0,0628.SS-1,1501.6,Negative,Composite,,,,G8,1299.77,0
Sims Bayou South,SS,06/28/21,R,E484 wild-type,,50,0,0.39,0,0,,19896,0,0628.SS-1,1783.04,Negative,Composite,,,,G8,1299.31,0
Sims Bayou South,SS,06/28/21,R,417T,,50,0,0.39,0,0,,19896,0,0628.SS-1,1547.29,Negative,Composite,,,,G8,1299.77,0
Sims Bayou South,SS,06/28/21,R,K417 wild-type,,50,0.91,1.77,0.39,3036.08,,19896,7,0628.SS-1,1677.08,Positive,Composite,,,,G8,5913.53,1289.77
Sims Bayou South,SS,06/28/21,R,417N,,50,0,0.39,0,0,,19896,0,0628.SS-1,1583.07,Negative,Composite,,,,G8,1299.77,0
Sims Bayou South,SS,06/28/21,R,484K,,50,0,0.43,0,0,,17912,0,0628.SS-2,1501.6,Negative,Composite,,,,H8,1443.57,0
Sims Bayou South,SS,06/28/21,R,E484 wild-type,,50,0.43,1.15,0.1,1445.17,,17912,3,0628.SS-2,1783.04,Negative,Composite,,,,H8,3830.72,342.97
Sims Bayou South,SS,06/28/21,R,417T,,50,0,0.43,0,0,,17912,0,0628.SS-2,1547.29,Negative,Composite,,,,H8,1443.57,0
Sims Bayou South,SS,06/28/21,R,K417 wild-type,,50,0.58,1.36,0.17,1926.95,,17912,4,0628.SS-2,1677.08,Positive,Composite,,,,H8,4543.96,581.41
Sims Bayou South,SS,06/28/21,R,417N,,50,0,0.43,0,0,,17912,0,0628.SS-2,1583.07,Negative,Composite,,,,H8,1443.57,0
Southeast,SE,06/28/21,R,484K,,50,0.34,1.09,0.05,1131.32,,15289,2,0628.SE-1,1501.6,Negative,Composite,,,,C8,3624.14,171.39
Southeast,SE,06/28/21,R,E484 wild-type,,50,1.19,2.31,0.5,3953.79,,15289,7,0628.SE-1,1783.04,Positive,Composite,,,,C8,7701.39,1679.57
