Facility,WWTP,Date,Lab,Target_Name,Received_WW_vol,Filtered_WW_vol,Copies_per_uL_RNA,PoissonConfMax_per_uL_RNA,PoissonConfMin_per_uL_RNA,Copies_Per_Liter_WW,Ct,AcceptedDroplets,PositiveDroplets,Sample_ID,Detection_Limit,Positivity,Sample_Type,Surrogate_virus_input_per.L.WW,Percentage_recovery_BCoV,Comments,Well Position,PoissonConfMax_Per_Liter_WW,PoissonConfMin_Per_Liter_WW
Stella Link FN575,STEL,09/27/21,R,SARS CoV-2 N2,,50,55.66,62.26,49.28,185533.33,,13204,281,0927.STEL-2,2839.84,Positive,Composite,,,,D6,207533.33,164266.67
Stella Link FN575,STEL,09/27/21,R,SARS CoV-2 N1,,50,52.8,59.18,46.64,176000,,13204,267,0927.STEL-2,2744.95,Positive,Composite,,,,D6,197266.67,155466.67
TREEWATER,TREE,09/27/21,R,SARS CoV-2 N2,,50,15.4,19.14,11.88,51333.33,,11872,70,0927.TREE-1,2839.84,Positive,Composite,,,,E6,63800,39600
TREEWATER,TREE,09/27/21,R,SARS CoV-2 N1,,50,22.22,26.4,17.82,74066.67,,11872,101,0927.TREE-1,2744.95,Positive,Composite,,,,E6,88000,59400
TREEWATER,TREE,09/27/21,R,SARS CoV-2 N2,,50,15.18,18.7,12.1,50600,,14160,83,0927.TREE-2,2839.84,Positive,Composite,,,,F6,62333.33,40333.33
TREEWATER,TREE,09/27/21,R,SARS CoV-2 N1,,50,16.94,20.68,13.64,56466.67,,14160,92,0927.TREE-2,2744.95,Positive,Composite,,,,F6,68933.33,45466.67
W.C.I.D. 78,WCID78,09/27/21,R,SARS CoV-2 N2,,50,25.74,29.92,21.34,85800,,13598,134,0927.WCID78-1,2839.84,Positive,Composite,,,,A7,99733.33,71133.33
W.C.I.D. 78,WCID78,09/27/21,R,SARS CoV-2 N1,,50,33.66,38.72,28.82,112200,,13598,176,0927.WCID78-1,2744.95,Positive,Composite,,,,A7,129066.67,96066.67
W.C.I.D. 78,WCID78,09/27/21,R,SARS CoV-2 N2,,50,23.76,28.16,19.58,79200,,13014,119,0927.WCID78-2,2839.84,Positive,Composite,,,,B7,93866.67,65266.67
W.C.I.D. 78,WCID78,09/27/21,R,SARS CoV-2 N1,,50,32.12,37.18,27.28,107066.67,,13014,161,0927.WCID78-2,2744.95,Positive,Composite,,,,B7,123933.33,90933.33
WCID #028,WCID28,09/27/21,R,SARS CoV-2 N2,,50,0,0.53,0,0,,14451,0,0927.WCID28-1,2839.84,Negative,Composite,,,,G6,1760,0
WCID #028,WCID28,09/27/21,R,SARS CoV-2 N1,,50,0,0.53,0,0,,14451,0,0927.WCID28-1,2744.95,Negative,Composite,,,,G6,1760,0
WCID #028,WCID28,09/27/21,R,SARS CoV-2 N2,,50,0,0.57,0,0,,13807,0,0927.WCID28-2,2839.84,Negative,Composite,,,,H6,1906.67,0
WCID #028,WCID28,09/27/21,R,SARS CoV-2 N1,,50,0,0.57,0,0,,13807,0,0927.WCID28-2,2744.95,Negative,Composite,,,,H6,1906.67,0
West District,WD,09/13/21,R,SARS CoV-2 N2,,50,38.94,44.44,33.22,129800,,12612,188,0913.WD-1,2839.84,Positive,Composite,,,,A11,148133.33,110733.33
West District,WD,09/13/21,R,SARS CoV-2 N1,,50,46.42,52.36,40.26,154733.33,,12612,224,0913.WD-1,2744.95,Positive,Composite,,,,A11,174533.33,134200
West District,WD,09/13/21,R,SARS CoV-2 N2,,50,34.98,41.36,28.6,116600,,8502,114,0913.WD-2,2839.84,Positive,Composite,,,,B11,137866.67,95333.33
West District,WD,09/13/21,R,SARS CoV-2 N1,,50,46.42,53.9,38.94,154733.33,,8502,151,0913.WD-2,2744.95,Positive,Composite,,,,B11,179666.67,129800
Westhollow Dr. FN297,WHW,09/27/21,R,SARS CoV-2 N2,,50,8.36,11,6.16,27866.67,,14540,47,0927.WHW-1,2839.84,Positive,Composite,,,,C7,36666.67,20533.33
Westhollow Dr. FN297,WHW,09/27/21,R,SARS CoV-2 N1,,50,13.64,17.16,10.78,45466.67,,14540,77,0927.WHW-1,2744.95,Positive,Composite,,,,C7,57200,35933.33
Westhollow Dr. FN297,WHW,09/27/21,R,SARS CoV-2 N2,,50,11.88,14.74,9.24,39600,,16511,75,0927.WHW-2,2839.84,Positive,Composite,,,,D7,49133.33,30800
Westhollow Dr. FN297,WHW,09/27/21,R,SARS CoV-2 N1,,50,13.2,16.28,10.56,44000,,16511,84,0927.WHW-2,2744.95,Positive,Composite,,,,D7,54266.67,35200
Westpark No.1 FN208,WPAR,09/27/21,R,SARS CoV-2 N2,,50,1.98,3.3,0.88,6600,,13768,10,0927.WPAR-1,2839.84,Positive,Composite,,,,E7,11000,2933.33
Westpark No.1 FN208,WPAR,09/27/21,R,SARS CoV-2 N1,,50,3.3,5.28,1.98,11000,,13768,18,0927.WPAR-1,2744.95,Positive,Composite,,,,E7,17600,6600
Westpark No.1 FN208,WPAR,09/27/21,R,SARS CoV-2 N2,,50,4.4,6.38,2.86,14666.67,,14742,25,0927.WPAR-2,2839.84,Positive,Composite,,,,F7,21266.67,9533.33
Westpark No.1 FN208,WPAR,09/27/21,R,SARS CoV-2 N1,,50,3.08,4.84,1.98,10266.67,,14742,18,0927.WPAR-2,2744.95,Positive,Composite,,,,F7,16133.33,6600
Woodway No. 1 LS FN 153,WWAY,09/27/21,R,SARS CoV-2 N2,,42,1.03,2.24,0.35,4103.17,,12593,5,0927.WWAY-1,3380.76,Positive,Composite,,,,G7,8904.76,1396.83
Woodway No. 1 LS FN 153,WWAY,09/27/21,R,SARS CoV-2 N1,,42,0.81,1.94,0.24,3230.16,,12593,4,0927.WWAY-1,3267.8,Negative,Composite,,,,G7,7682.54,960.32
Woodway No. 1 LS FN 153,WWAY,09/27/21,R,SARS CoV-2 N2,,43,0.18,0.81,0,682.17,,15359,1,0927.WWAY-2,3302.13,Negative,Composite,,,,H7,3155.04,0
Woodway No. 1 LS FN 153,WWAY,09/27/21,R,SARS CoV-2 N1,,43,0.84,1.83,0.29,3240.31,,15359,5,0927.WWAY-2,3191.8,Positive,Composite,,,,H7,7077.52,1108.53
